,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g
4986,0.07062033845419702,6566.180954013448,63.13470493757772,47.67491902529258,95.35044056767829,0.42152890992186987,0.014691738510919095,4864.650623422628,73.06997894324778,45.0693421688838,90.13897362790263,0.5160690857690243,11.905463139471983,4343.2097828948645,42.37092486695312,22.312249915896043,58.74588208930429,0.50077209173969
4987,0.0022535328362827123,6566.042049858468,8.161654525074974,18.561001833033465,37.12211774505827,0.13996740628668222,0.044804416133770175,4863.224573934855,23.546875486741815,78.21300627561708,156.4265662778123,0.09583061888893171,0.005148452827585803,4342.263686612668,5.667975103704393,17.66133102742109,35.322774299258874,0.10215381581583884
4988,0.01960926143292907,6564.964267993681,52.503052148997384,44.429521296548515,88.8593394926874,0.3761516399610134,0.008206233427121568,4863.843872141001,60.852205277532036,38.89175810463209,77.7837586944064,0.49804530876263775,18.392924221256635,4341.786290924951,40.452701446141475,15.138478523352006,61.73225371810659,0.5053519269169102
4989,0.005736083653684609,6565.221019195366,27.90863145236281,27.03124350349967,54.062655584242734,0.328641666076941,0.0049532750437730755,4862.660170222491,37.411623464380625,28.081620330650537,56.16341462502723,0.4240670266235413,3.58911541498117,4341.878798559789,28.681842445531913,18.990692390801122,39.89807184532465,0.46514956748296094
4990,0.00980558057791514,6564.933685099214,28.37279280898337,22.670654610061703,45.34146019514592,0.3983713269659056,0.004366951494794158,4863.845821565184,24.893717379836318,17.77274447414633,35.54560059826278,0.4458464970898509,0.0027799111819826194,4342.151368283736,17.178075397188707,10.328336960045215,20.6567391749561,0.5294125133183939
4991,0.0042021156298366336,6565.119555284433,36.49843953125643,31.84858316034298,63.697362320392074,0.3647827557145555,0.0015313227754054637,4863.251576329283,46.43587789987036,31.682127345254006,63.36444824347478,0.4665406086386235,11.740626961994472,4342.372852709796,34.18901609570466,17.00406388713639,50.03755662596,0.4891874779392013
4992,0.007297050641752456,6564.094355244429,13.921856481715533,10.411607914942234,20.823294597547637,0.4256270896511737,0.01754516157645991,4862.609876923652,8.57216705530025,5.524393733043665,11.048987152081141,0.4939144691726891,2.6162569740675656,4341.53617320742,7.7034759785046205,4.571901244449917,12.375914852113297,0.43561285752387224
4993,0.007297050641752456,6564.094355244429,13.921856481715533,10.411607914942234,20.823294597547637,0.4256270896511737,0.01754516157645991,4862.609876923652,8.57216705530025,5.524393733043665,11.048987152081141,0.4939144691726891,2.6162569740675656,4341.53617320742,7.7034759785046205,4.571901244449917,12.375914852113297,0.43561285752387224
4994,0.026075570113404112,6564.220652462205,16.823174206464977,22.048810614776425,44.097847631550266,0.24286911756631985,0.007368754991399218,4864.3154780907025,23.872910946660813,27.77215847666844,55.54449224988061,0.2736187407877406,8.320673702059933,4340.731453193441,16.777245916716737,15.007423349296978,40.10916862409627,0.29167166547430784
4995,0.043364090179354164,6566.775284929801,60.317905942252835,48.00552420099747,96.01145802168116,0.39994918143971236,0.020780672625542174,4864.172308532241,73.71015004564151,44.67344004551227,89.34718149296808,0.5252038878319523,16.23862116174044,4344.242444198643,41.92610914321871,18.05871981158863,61.07854769244392,0.5086818441758217
