,sigma_a,center_a,amplitude_a,gamma_a,fwhm_a,height_a,chi2_a,sigma_b,center_b,amplitude_b,gamma_b,fwhm_b,height_b,chi2_b,sigma_g,center_g,amplitude_g,gamma_g,fwhm_g,height_g,chi2_g,Teff,logg
2231,0.2526458076295035,6557.332036827036,24.657149019059343,28.3714048722995,56.74968337237079,0.2766162656163241,0.019081691797808345,31.857565423165713,4861.28077248224,29.76718330478495,0.00144742615244553,75.01974238803531,0.372751569201906,0.0210507566454287,0.027857881889947755,4342.194696383072,43.85115673344295,25.207902338131618,50.416050203093114,0.5537247595791694,0.026744004139739964,20983.0,8.005
2232,0.2526458076295035,6557.332036827036,24.657149019059343,28.3714048722995,56.74968337237079,0.2766162656163241,0.019081691797808345,31.857565423165713,4861.28077248224,29.76718330478495,0.00144742615244553,75.01974238803531,0.372751569201906,0.0210507566454287,0.027857881889947755,4342.194696383072,43.85115673344295,25.207902338131618,50.416050203093114,0.5537247595791694,0.026744004139739964,20983.0,8.005
2233,0.03443447576558789,6562.26252955891,55.90373941033114,42.97930060561521,85.95894565818318,0.41402957367338733,0.009001738611195367,0.008595240728970222,4863.426995140129,66.0420528563989,38.88876916572641,77.7777812993624,0.540563194776224,0.00432108853962759,0.012232074468288001,4343.494187260654,56.50992448474097,34.329846385744865,68.65991524322081,0.5239657977264645,0.005670857428471688,14484.0,8.085
2234,0.03443447576558789,6562.26252955891,55.90373941033114,42.97930060561521,85.95894565818318,0.41402957367338733,0.009001738611195367,0.008595240728970222,4863.426995140129,66.0420528563989,38.88876916572641,77.7777812993624,0.540563194776224,0.00432108853962759,0.012232074468288001,4343.494187260654,56.50992448474097,34.329846385744865,68.65991524322081,0.5239657977264645,0.005670857428471688,14484.0,8.085
2235,0.0002230032794869885,6565.365163196944,11.83726408582187,7.747077075965414,15.494201445711537,0.4863664248872569,0.0010061734522361107,2.9360752817625735,4863.268822556476,5.512418295486077,2.63605974744453,10.154826279388283,0.4138866569015355,0.0022159784562946158,0.0021025161094700984,4341.204123078463,5.275717491005016,4.5997713899091135,9.19957371141107,0.36508611861030693,0.0033023209082226153,6997.0,7.957
2236,0.006021979107184716,6564.693312319836,40.58876516384795,31.031759134640524,62.06371111396412,0.41634135780202464,0.0032171741876449193,0.010864930068654743,4863.494200295068,65.32276840920828,39.052837760511636,78.10592283517964,0.5324294612252893,0.0025882118456968775,10.344280540908935,4343.588416376984,52.91161605172305,26.90206592408748,63.69760997072882,0.558613356773604,0.002950554341728614,14699.0,7.962
2237,0.005085950123540073,6564.64723481244,37.49392482150215,32.238908254001,64.4780156280414,0.3701951242101616,0.001154076694024428,0.00162806939021376,4863.601753891791,48.12857627911023,31.450050083630053,62.90029233460771,0.48711533227450854,0.0009178406664674854,0.006196207428332823,4342.687365390739,39.49540185406211,23.846957551005943,47.69406541783208,0.5271857423868286,0.0009035118346435466,18590.0,7.797
2238,0.005085950123540073,6564.64723481244,37.49392482150215,32.238908254001,64.4780156280414,0.3701951242101616,0.001154076694024428,0.00162806939021376,4863.601753891791,48.12857627911023,31.450050083630053,62.90029233460771,0.48711533227450854,0.0009178406664674854,0.006196207428332823,4342.687365390739,39.49540185406211,23.846957551005943,47.69406541783208,0.5271857423868286,0.0009035118346435466,17941.0,7.787
2239,0.005085950123540073,6564.64723481244,37.49392482150215,32.238908254001,64.4780156280414,0.3701951242101616,0.001154076694024428,0.00162806939021376,4863.601753891791,48.12857627911023,31.450050083630053,62.90029233460771,0.48711533227450854,0.0009178406664674854,0.006196207428332823,4342.687365390739,39.49540185406211,23.846957551005943,47.69406541783208,0.5271857423868286,0.0009035118346435466,18590.0,7.797
2240,0.005085950123540073,6564.64723481244,37.49392482150215,32.238908254001,64.4780156280414,0.3701951242101616,0.001154076694024428,0.00162806939021376,4863.601753891791,48.12857627911023,31.450050083630053,62.90029233460771,0.48711533227450854,0.0009178406664674854,0.006196207428332823,4342.687365390739,39.49540185406211,23.846957551005943,47.69406541783208,0.5271857423868286,0.0009035118346435466,17941.0,7.787
2241,0.0009215994187350418,6566.157979336263,43.48078639399981,36.73786058088472,73.4759454145222,0.3767329926323318,0.0024355430478951875,0.012717038656917534,4864.632556111554,48.62005016282691,31.72711335250983,63.454435495127726,0.4877922543787194,0.001286374547469211,12.454461575124654,4343.915661871681,36.74620482794617,17.047110393602516,51.571892133387806,0.5138182656642766,0.0017217212897039772,17946.0,7.739
2242,0.0015880707708082475,6566.099718478071,29.178771868256586,24.311086434343466,48.622321530196004,0.3820434573263109,0.002508168206317409,0.004427395567851988,4863.761749224464,34.62764692064614,21.42171326471284,42.843559975832974,0.5145396982534108,0.0022803373032289813,0.0014323082797695896,4342.342364117279,25.515421466611638,14.582808250039857,29.165705907167656,0.5569442240040142,0.002751367137963816,9476.0,8.034
2243,0.11938129387131236,6564.285851803363,31.94616137176931,29.824083758063892,59.64977286511245,0.3409531755708269,0.003491146916029177,0.011568505495163084,4862.42390592413,45.62836395672886,32.35798221871232,64.71617421363221,0.4488523846520541,0.0021992762851988554,0.007850494079963966,4341.929488418316,38.139420682788625,23.511687850380824,47.02352698294219,0.5163454610504237,0.002417522675106536,20369.0,7.928
2244,0.11938129387131236,6564.285851803363,31.94616137176931,29.824083758063892,59.64977286511245,0.3409531755708269,0.003491146916029177,0.011568505495163084,4862.42390592413,45.62836395672886,32.35798221871232,64.71617421363221,0.4488523846520541,0.0021992762851988554,0.007850494079963966,4341.929488418316,38.139420682788625,23.511687850380824,47.02352698294219,0.5163454610504237,0.002417522675106536,20369.0,7.928
2245,0.011059443717886808,6563.349356593146,40.084801051541604,35.00987461885108,70.01997328323833,0.36445109632844586,0.0020980731021598524,0.007005390604708506,4861.5776038194945,46.23409459404636,29.576624046566348,59.153433519677804,0.4975810808986014,0.0012913309043046223,8.63037204436148,4341.311460274267,39.879376871673415,21.634742644324056,51.74209568233056,0.5199278443858332,0.0017114387225905105,17829.0,7.822
2246,0.15610723889020184,6564.856928854001,36.876815360296625,34.73957272218073,69.48144685739348,0.3378860753362359,0.0034640134519169654,0.011184745868209056,4863.682826853445,44.78838328321903,33.51876987437252,67.03775540579372,0.42533134871154715,0.0013963024862603908,16.199789089061145,4343.868080582091,30.659296253334663,12.824921556914381,53.683870457772926,0.4426517487648452,0.0017441082522600055,22370.0,8.073
2247,0.005564176543193522,6565.422695471945,44.1943404269956,36.57314906861,73.14652383749302,0.38463997506168907,0.0013091089847073096,0.003525703350348852,4863.8638691994865,57.87434414056101,36.50986746099743,73.01995872875645,0.5045752561065731,0.0007027309001760672,15.987816927406017,4343.650742920936,43.1100616394245,18.011474229513556,60.47014644285481,0.5273998237034044,0.001173137181503438,16460.0,7.941
2248,0.004376718642229438,6563.138370147975,46.6719972175008,39.31734135543636,78.63492408663373,0.3778525563027801,0.001216068415171546,0.006316097607550475,4862.431773913706,58.065391295077276,36.94837562167098,73.89697992788587,0.5002327502433556,0.0004861377398419785,8.539672934822008,4342.112590861834,46.57807803609296,25.17125443125434,57.789065974007585,0.5367790661378382,0.0009994027445732407,16690.0,8.0
2249,0.019544519178482656,6564.652690329245,39.376536918524,30.182880270682865,60.36598242216789,0.4152663899840374,0.008180113918227523,0.0049329078067872345,4859.317321068285,52.69238196701402,35.615037931877836,71.23029523101832,0.47093887186055194,0.005408318587616386,10.342700296561269,4343.062968743996,42.68421892996533,23.48087716001611,57.82969899412167,0.502422143524276,0.005384883140512055,17333.0,7.908
2250,0.019544519178482656,6564.652690329245,39.376536918524,30.182880270682865,60.36598242216789,0.4152663899840374,0.008180113918227523,0.0049329078067872345,4859.317321068285,52.69238196701402,35.615037931877836,71.23029523101832,0.47093887186055194,0.005408318587616386,10.342700296561269,4343.062968743996,42.68421892996533,23.48087716001611,57.82969899412167,0.502422143524276,0.005384883140512055,17333.0,7.908
2251,0.23024452677297136,6565.274360799396,44.113085834030215,37.16381481585018,74.33210506048601,0.3778162307556832,0.0031324055351860873,0.011898006477883971,4863.133491319249,53.38703842212209,34.34146929908011,68.68316043723634,0.4948425454949559,0.001373859746816216,14.123429274458331,4342.61091926008,39.31056278290709,17.634624809551603,55.94291365930747,0.5128139877316571,0.002524180835955828,17446.0,7.967
2252,0.002333903118934,6565.6165553438295,24.978898554626433,27.83104585783953,55.66226213087211,0.2856892385797535,0.0028922976050319168,0.006057724309171952,4865.121722983436,28.776652973067872,22.91362037617819,45.82738534745293,0.3997575390539963,0.002476470024299229,0.01020169548642258,4342.720704234893,26.266129552048678,19.619800674504372,39.23973687451161,0.4261392144815348,0.0027337656894115903,26068.0,7.609
2253,3.814842057803247e-05,6565.081506150739,60.13812026094336,48.2983560877827,96.59700690466602,0.396339746652335,0.0007302814799183061,0.009089212558743842,4863.526658956973,71.37853979699844,43.27221651206791,86.54470276907263,0.5250596273474042,0.00047100049996509,19.26370836270126,4343.429045047735,47.868148126328364,17.835427369481316,67.37420787946002,0.5395094970438207,0.0010788928433409731,14668.0,8.126
2254,0.002321254656068028,6564.572225806464,35.32846062180955,31.30642637114307,62.613044294826366,0.3592041481974699,0.0027437965168019447,0.004307938744663176,4863.601568963642,42.231800978042436,29.229479997287953,58.459140251589574,0.45990552934578316,0.001599923054218686,10.508718741892032,4341.423589905437,33.03805767257644,18.445445203026768,49.84063854085596,0.4636603609807226,0.0022295682331225555,20952.0,7.909
2255,0.005878715259155509,6563.750825606561,27.86135346163921,30.684543646336092,61.36927789244166,0.28902316508264586,0.001988634514216566,0.0032098622382736863,4862.801349498008,38.63451746212065,28.154006676473674,56.30818624601128,0.43680279107689846,0.0012006100599463146,15.31434120324816,4342.083237368035,30.141185886069287,14.098701130847857,53.45010849937132,0.4285327029875225,0.0022757836325459323,22968.0,7.868
2256,0.005878715259155509,6563.750825606561,27.86135346163921,30.684543646336092,61.36927789244166,0.28902316508264586,0.001988634514216566,0.0032098622382736863,4862.801349498008,38.63451746212065,28.154006676473674,56.30818624601128,0.43680279107689846,0.0012006100599463146,15.31434120324816,4342.083237368035,30.141185886069287,14.098701130847857,53.45010849937132,0.4285327029875225,0.0022757836325459323,22968.0,7.868
2257,0.015477915284478616,6565.544808437972,34.34483372105692,34.00059124982495,68.00141096734457,0.3215325806227354,0.003920903265170676,0.003319352461117475,4862.851387672516,43.01098642231881,27.755660460603316,55.51149147582291,0.49326233891513965,0.002712227651865278,0.004567313749603841,4341.55904610829,41.560907385619814,26.35002780913982,52.70021877102215,0.5020581912844081,0.0032990056643208794,20282.0,7.79
2258,0.015477915284478616,6565.544808437972,34.34483372105692,34.00059124982495,68.00141096734457,0.3215325806227354,0.003920903265170676,0.003319352461117475,4862.851387672516,43.01098642231881,27.755660460603316,55.51149147582291,0.49326233891513965,0.002712227651865278,0.004567313749603841,4341.55904610829,41.560907385619814,26.35002780913982,52.70021877102215,0.5020581912844081,0.0032990056643208794,20282.0,7.79
2259,0.253804203071728,6565.6583624779805,55.11703567976169,44.20587708868988,88.41636417095214,0.396863952022818,0.002395429761203615,0.0066973979952034135,4862.722022145312,67.37416966296979,41.9625375225994,83.92533429538499,0.5110716605089978,0.0013645082296749257,25.744565351617087,4341.5300405952,40.50283800981475,7.4987655296220534,69.04147658092975,0.5047746992927071,0.002636153687631173,15661.0,8.038
2260,0.004078480133107298,6565.642080291953,54.034824121734836,44.66397333057187,89.32822032153818,0.3850937856654773,0.0029716740893778334,0.017472164194787254,4863.055432973454,65.2646706605457,40.29940083155813,80.59907014430792,0.5155011130707352,0.002120025158040517,6.521051333523198,4342.899633701067,50.27541164699899,26.725556871791856,57.809031018895354,0.5681453104467784,0.002248335412535764,14690.0,7.809
2261,0.00859273313646991,6564.311011212388,64.4152304899533,51.377747579661516,102.75581296019135,0.3990833595895701,0.0010614615713623796,0.007457182359804637,4863.603413709911,75.69094465405513,46.935348383667154,93.87098670805625,0.5133268676911351,0.0006282321187401467,10.420515332021019,4343.440522040431,55.67396526327186,30.325999763817535,69.82674540702527,0.5314868432181065,0.0010102663409095665,14992.0,8.457
2262,0.00859273313646991,6564.311011212388,64.4152304899533,51.377747579661516,102.75581296019135,0.3990833595895701,0.0010614615713623796,0.007457182359804637,4863.603413709911,75.69094465405513,46.935348383667154,93.87098670805625,0.5133268676911351,0.0006282321187401467,10.420515332021019,4343.440522040431,55.67396526327186,30.325999763817535,69.82674540702527,0.5314868432181065,0.0010102663409095665,14992.0,8.457
2263,0.00859273313646991,6564.311011212388,64.4152304899533,51.377747579661516,102.75581296019135,0.3990833595895701,0.0010614615713623796,0.007457182359804637,4863.603413709911,75.69094465405513,46.935348383667154,93.87098670805625,0.5133268676911351,0.0006282321187401467,10.420515332021019,4343.440522040431,55.67396526327186,30.325999763817535,69.82674540702527,0.5314868432181065,0.0010102663409095665,16428.0,8.522
2264,0.00859273313646991,6564.311011212388,64.4152304899533,51.377747579661516,102.75581296019135,0.3990833595895701,0.0010614615713623796,0.007457182359804637,4863.603413709911,75.69094465405513,46.935348383667154,93.87098670805625,0.5133268676911351,0.0006282321187401467,10.420515332021019,4343.440522040431,55.67396526327186,30.325999763817535,69.82674540702527,0.5314868432181065,0.0010102663409095665,16428.0,8.522
2265,0.001955620770888178,6564.883191929077,24.32334865315132,22.86191709800577,45.72397420360138,0.3386576135129248,0.002936046766944347,1.603309252029561e-05,4862.9934433738035,34.414371221727876,27.928882146084955,55.85793472143088,0.39222603072235357,0.0013657140254199219,0.013120296102120399,4341.866452645649,29.328746853308886,21.049788051737263,42.0997289136283,0.443502158926716,0.00157615140657935,26041.0,7.932
2266,0.004073288872297187,6564.529399399626,33.2203261835744,27.599564128593702,55.19929846747236,0.383134964265697,0.0029717961984669717,0.0021364360201725496,4862.77767563086,37.32861970303442,23.799954422889403,47.600054650476835,0.4992475356128265,0.0021381779434590017,0.00190682376463025,4340.985083197451,37.17987951171313,21.800329789411354,43.60079310684563,0.5428689950785095,0.0031042196290306024,9979.0,8.151
2267,0.0008132304122443479,6564.998727330496,16.179001503403008,24.76455455699833,49.52926031323359,0.20795593596117112,0.0001439257962406453,0.001066862158105586,4863.656923843259,18.40415568022179,23.259096212975393,46.51833450470903,0.25186811361512795,9.786094994805292e-05,4.760475502559924,4342.60696754465,14.286985175535206,16.79697493088034,37.19751824119607,0.2528452079592229,0.00010231778321870019,37687.0,7.951
2268,0.0008132304122443479,6564.998727330496,16.179001503403008,24.76455455699833,49.52926031323359,0.20795593596117112,0.0001439257962406453,0.001066862158105586,4863.656923843259,18.40415568022179,23.259096212975393,46.51833450470903,0.25186811361512795,9.786094994805292e-05,4.760475502559924,4342.60696754465,14.286985175535206,16.79697493088034,37.19751824119607,0.2528452079592229,0.00010231778321870019,37687.0,7.951
2269,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20310.0,7.89
2270,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20310.0,7.89
2271,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20468.0,7.934
2272,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20310.0,7.89
2273,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20468.0,7.934
2274,0.0014332772200309485,6564.6355373656315,36.27487873445811,32.28788942697778,64.57597607248769,0.3576155860127413,0.0034761430513550024,0.0035373699715735007,4862.270313574863,45.426756360147884,30.42744291282814,60.855072726689926,0.47522184143745305,0.0013271077463038504,0.0043611476148952555,4342.883126146849,38.7250685189061,24.146372549250607,48.29289479210547,0.5104937284250389,0.0017822213658073452,20468.0,7.934
2275,0.004116324181691056,6565.35529973023,27.02517868242983,20.315766892596045,40.63166024153909,0.423433742020148,0.0033393624071909296,0.0004323873925238253,4862.336882602458,26.901438781439417,18.47517385851529,36.95046048744311,0.46348651317634215,0.0027361199040754017,0.011107307802304955,4342.021721374294,21.50746333408009,12.566210697298475,25.13252732050112,0.544796917877334,0.0032656832423831753,9151.0,7.852
2276,0.008506772771033067,6564.02479012796,51.502598850087,40.94502690802444,81.89030893753176,0.40038527040990246,0.0010183345314227874,0.005533669856583323,4863.079655935893,60.66626175602556,38.13965193992889,76.27953900932906,0.5063148058787283,0.0013325087838637947,0.010127345925159403,4342.106364547045,48.76974206416336,27.613680619974556,55.227540809068316,0.5621810859348725,0.001494203490041327,11489.0,8.152
2277,8.639236816218808,6565.146551558257,25.348677648537745,19.677969571524933,48.41402827042934,0.3562877957881965,0.005449671787229991,0.002039274664400459,4863.428915439095,37.78776108444007,28.662715379572433,57.32560609858618,0.41964683770382316,0.0013731792650662285,9.795942215616549,4342.100290066184,29.427611769948882,16.957863074351785,46.082353147177216,0.4473900675945748,0.0020282710214040794,23185.0,7.847
2278,8.639236816218808,6565.146551558257,25.348677648537745,19.677969571524933,48.41402827042934,0.3562877957881965,0.005449671787229991,0.002039274664400459,4863.428915439095,37.78776108444007,28.662715379572433,57.32560609858618,0.41964683770382316,0.0013731792650662285,9.795942215616549,4342.100290066184,29.427611769948882,16.957863074351785,46.082353147177216,0.4473900675945748,0.0020282710214040794,23185.0,7.847
2279,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,17941.0,8.185
2280,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,18332.0,8.126
2281,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,18332.0,8.126
2282,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,18332.0,8.126
2283,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,17941.0,8.185
2284,0.0021814980702417053,6564.529846680015,47.486524608701345,44.90162488000301,89.80352407698213,0.3366343700963197,0.005643998387526712,0.0029559893789610214,4862.243726685456,57.8799337965779,38.09271970358663,76.1856725420165,0.4836555428841263,0.002914083180684059,0.15828082863975634,4343.800522865004,44.54109706452032,27.085572844720186,54.1740659225198,0.5234294842112946,0.002895325857852141,17941.0,8.185
2285,0.002240814985221551,6565.183497185656,40.58161115530015,37.15598571831633,74.3121985745627,0.3476567161734157,0.0027021428660436177,0.0021226212068459205,4862.75507429718,47.15255015007565,32.14344859913885,64.28709376339576,0.46694189516731904,0.0013989061878085635,13.694597570752487,4342.887371090166,31.53918162343331,15.157827759561615,51.40617857433871,0.45494447078791544,0.0020972826442830603,20906.0,8.022
2286,,,,,,,,,,,,,,,,,,,,,,17299.0,7.96
2287,,,,,,,,,,,,,,,,,,,,,,17299.0,7.96
2288,0.0023930684800888002,6564.707725338807,36.31482302901411,30.238946649457944,60.47807838886634,0.3822675189964591,0.0016718136043899514,0.002550554258762272,4863.669844285206,46.28408966711796,30.06806704776992,60.136318223070674,0.4899777290188346,0.0006311331126455671,5.864022967887051,4342.393811584838,39.61062282566232,22.638674399149515,49.3988366502358,0.5253339434300954,0.0010438252208087744,18458.0,7.818
2289,0.009508127336821381,6564.473078865078,44.25015698645927,38.01718512404636,76.03460932193855,0.3704972240048103,0.002203333242497058,0.007285939186763013,4862.706240561269,54.14722932621617,34.15725614613325,68.31472535785295,0.5045954963726886,0.0011859613723462594,16.328506120750706,4343.5582240178555,38.57360846356768,16.024281288288567,58.37516388036875,0.49790880264428355,0.0015759238688715384,17724.0,7.961
2290,0.006430709560167891,6562.595156897595,20.266061971678067,20.750288059391796,41.50070867864011,0.3108818172338995,0.0008404917080469191,0.0013334426329003612,4861.857750574365,27.545291608484302,23.44965114961326,46.89944562089437,0.3739048633390541,0.0005485561706424228,0.005432977414654427,4341.147395293941,22.369413149862606,17.140945253361007,34.2820002345056,0.4154032658728385,0.000630386049280178,28988.0,7.81
2291,0.0025192393008799385,6562.9172695447705,39.44523083746671,34.638474416168876,69.27716075098827,0.36248152043588544,0.0009984927142203028,0.0005273625577784102,4862.212313346223,47.02270077627556,30.770996182264255,61.54218016399534,0.48642528305214494,0.0006352188177289538,8.736445745644538,4341.531128637937,38.44621294255692,20.816007074170628,50.51682851373559,0.515721313879907,0.0007940272671451004,18694.0,7.868
2292,0.0025192393008799385,6562.9172695447705,39.44523083746671,34.638474416168876,69.27716075098827,0.36248152043588544,0.0009984927142203028,0.0005273625577784102,4862.212313346223,47.02270077627556,30.770996182264255,61.54218016399534,0.48642528305214494,0.0006352188177289538,8.736445745644538,4341.531128637937,38.44621294255692,20.816007074170628,50.51682851373559,0.515721313879907,0.0007940272671451004,18668.0,7.819
2293,0.0025192393008799385,6562.9172695447705,39.44523083746671,34.638474416168876,69.27716075098827,0.36248152043588544,0.0009984927142203028,0.0005273625577784102,4862.212313346223,47.02270077627556,30.770996182264255,61.54218016399534,0.48642528305214494,0.0006352188177289538,8.736445745644538,4341.531128637937,38.44621294255692,20.816007074170628,50.51682851373559,0.515721313879907,0.0007940272671451004,18694.0,7.868
2294,0.0025192393008799385,6562.9172695447705,39.44523083746671,34.638474416168876,69.27716075098827,0.36248152043588544,0.0009984927142203028,0.0005273625577784102,4862.212313346223,47.02270077627556,30.770996182264255,61.54218016399534,0.48642528305214494,0.0006352188177289538,8.736445745644538,4341.531128637937,38.44621294255692,20.816007074170628,50.51682851373559,0.515721313879907,0.0007940272671451004,18668.0,7.819
2295,0.0033439269114254877,6564.954739393083,28.530836402806354,28.61524967619742,57.230675133971246,0.3173708867423357,0.001622650079432491,0.012659845608964382,4863.252230226908,33.355721444238384,25.484925330692775,50.970024909308634,0.41661700549119046,0.0011349704163335964,0.0009298426776771507,4342.806487507081,28.005157726650808,20.40480671257152,40.809738066743385,0.43687346200273697,0.001160219001507777,27223.0,7.899
2296,0.0033439269114254877,6564.954739393083,28.530836402806354,28.61524967619742,57.230675133971246,0.3173708867423357,0.001622650079432491,0.012659845608964382,4863.252230226908,33.355721444238384,25.484925330692775,50.970024909308634,0.41661700549119046,0.0011349704163335964,0.0009298426776771507,4342.806487507081,28.005157726650808,20.40480671257152,40.809738066743385,0.43687346200273697,0.001160219001507777,26243.0,7.925
2297,0.0033439269114254877,6564.954739393083,28.530836402806354,28.61524967619742,57.230675133971246,0.3173708867423357,0.001622650079432491,0.012659845608964382,4863.252230226908,33.355721444238384,25.484925330692775,50.970024909308634,0.41661700549119046,0.0011349704163335964,0.0009298426776771507,4342.806487507081,28.005157726650808,20.40480671257152,40.809738066743385,0.43687346200273697,0.001160219001507777,26243.0,7.925
2298,0.0033439269114254877,6564.954739393083,28.530836402806354,28.61524967619742,57.230675133971246,0.3173708867423357,0.001622650079432491,0.012659845608964382,4863.252230226908,33.355721444238384,25.484925330692775,50.970024909308634,0.41661700549119046,0.0011349704163335964,0.0009298426776771507,4342.806487507081,28.005157726650808,20.40480671257152,40.809738066743385,0.43687346200273697,0.001160219001507777,27223.0,7.899
2299,0.006477845047636599,6564.283699843205,33.25416815717141,30.539906131191685,61.08000271747961,0.3465999521917068,0.0004399482245207088,0.0034127953460694194,4863.017642933095,40.71617950917902,28.95750896937401,57.91519584298618,0.447564819857087,0.0003642761750442138,0.024356986362839006,4342.36886095979,33.76787696918523,22.355795828546853,44.711807123023775,0.4807986438098429,0.0005396210261907163,22244.0,7.965
2300,0.0042782122386619825,6566.61729207401,28.189500351015152,24.660249618457406,49.320651930893035,0.3638647830851339,0.0015885622676558972,0.00416765570284694,4863.681080884453,38.274857835790336,26.811944054505222,53.62405365203064,0.4543969404932402,0.00133349557434208,10.888629187878463,4343.408089857299,31.2973779797574,17.419062854504098,48.961301491709605,0.45205690596132764,0.00172602085266663,22357.0,7.879
2301,0.013801051573836265,6564.562614819243,23.46495436367476,22.139470125158578,44.279100976764866,0.3373668840388478,0.002110887124504617,0.006691201216846299,4863.239872637309,30.476268077010992,23.709886028904315,47.41992236631678,0.4091498642575745,0.00100177566155551,0.012932202684101668,4342.262772303053,26.732943834579316,19.59814673993917,39.196438491237195,0.4341919017681417,0.001706806257731891,27524.0,7.834
2302,0.013649637283530414,6565.698049365175,47.045469229040336,42.36338699345873,84.72704559918824,0.35349006450865983,0.00427589672675347,0.006898345849448706,4862.307652263691,59.71554519296562,41.83306820077877,83.66639506607214,0.4543785262335627,0.0023672384654886726,15.80173384919913,4342.332084359536,37.47244396265653,16.27760470553329,57.580376824452465,0.4872141185987967,0.003404312851457038,17878.0,7.94
2303,0.10260188487074551,6565.067077388795,49.91644948338785,39.695730192685055,79.39249253523984,0.4002645405315714,0.0010604745879484582,0.017814888832701214,4863.518902821302,63.94206295969631,38.885892430533865,77.77204646324239,0.5234131259181378,0.0007100964890235775,0.013216517865188848,4343.122855452311,54.13069824137092,30.467235647230083,60.934674290701835,0.5655364783796647,0.001087467447906781,14411.0,7.94
2304,0.0023080821659360318,6564.100311274621,32.86319972682297,28.63534526431657,57.2708658230259,0.36530662369051037,0.0021678214700495023,0.006176281791370197,4863.074877381638,38.97554651188718,27.959188294590586,55.91855126730148,0.44372894656399126,0.000926849245649912,2.7486293249571303,4343.2768196563575,31.74470613552375,20.85323142255715,42.757292327013694,0.4765467768806346,0.0010573686221967836,22611.0,7.816
